cut_edges_pct,pop_dev_pct,egs,mms,pol_pop
0.310810811,0.009471319,-0.001843836,0.010173644,0.017214483
0.310810811,0.00391911,0.000966305,0.01039673,0.017214483
0.315315315,0.009258605999999999,-0.0041967490000000005,0.009977739000000001,0.016846235
0.328828829,0.010958342,0.00015790799999999998,0.009693258,0.017219147
0.333333333,0.010958342,-0.0031385270000000003,0.009808976,0.017219147
0.342342342,0.01360347,-0.0015146629999999999,0.009625693000000001,0.017609125
0.33783783799999995,0.012455213,-0.005869320999999999,0.009913821,0.017219487
0.342342342,0.01151179,0.000588425,0.010430842,0.017634353000000002
0.33783783799999995,0.00891508,-0.0028274240000000003,0.010064396,0.017244951
0.333333333,0.013397978999999999,0.002177722,0.010526374,0.017633625
0.33783783799999995,0.00891508,-0.0028274240000000003,0.010064396,0.017244951
0.31981982,0.009869171999999999,-0.004451288,0.009931536,0.016870515
0.30630630600000003,0.01340717,0.000254539,0.008704144,0.01731253
0.301801802,0.015146953999999999,0.000254539,0.009244435,0.01731253
0.30630630600000003,0.007925373000000001,0.000254539,0.010181451999999999,0.01689542
0.292792793,0.008994191,0.005417593,0.009430516,0.017265902
0.288288288,0.00953254,0.005417593,0.011007088,0.016880895
0.301801802,0.008067018,0.005417593,0.010865673000000001,0.017255707
0.288288288,0.00953254,0.005417593,0.011007088,0.016880895
0.288288288,0.008335043,0.005417593,0.010246359,0.01739844
0.301801802,0.007925373000000001,0.000254539,0.010989556000000001,0.017022297
0.31981982,0.008017286,0.000254539,0.009879727,0.017022297
0.310810811,0.008705157,-0.00349991,0.010210583,0.016661813
0.30630630600000003,0.008437132,-0.001169779,0.010582379,0.016661813
0.292792793,0.004501445,-0.001169779,0.009639752,0.017067334
0.274774775,0.007588576999999999,-0.001169779,0.010170029,0.017067334
0.274774775,0.007588576999999999,-0.001169779,0.010127559,0.016661681
0.274774775,0.008007274,-0.001169779,0.009783141,0.017053215
0.279279279,0.009123855,-0.00349991,0.009427900999999999,0.017053215
0.274774775,0.014801624,-0.00669343,0.009185514,0.016687428
0.27027027,0.011295794,-0.001530376,0.008428636,0.017048642
0.265765766,0.007213046,-0.001530376,0.009474234,0.01668251
0.265765766,0.008262005,-0.001530376,0.009513261,0.017089628
0.265765766,0.007213046,-0.001530376,0.009860898,0.01669636
0.27027027,0.0033768220000000002,0.0016631439999999999,0.01010905,0.01706264
0.274774775,0.007103243,0.0016631439999999999,0.010182057,0.016669096
0.274774775,0.005347701999999999,0.0016631439999999999,0.009065631,0.017030397
0.27027027,0.006897095,0.00495958,0.009419707,0.017030397
0.265765766,0.012005495,-0.001498166,0.009884637,0.016643167
0.274774775,0.004993837,0.002256283,0.009536952,0.017002681999999998
0.279279279,0.003699175,-0.0009372369999999999,0.009530985,0.017002681999999998
0.292792793,0.006075621999999999,-0.0009372369999999999,0.009394541,0.017383133000000002
0.279279279,0.003699175,-0.0009372369999999999,0.009530985,0.017002681999999998
0.27027027,0.006397974,-0.0009372369999999999,0.009342329,0.016642467
0.265765766,0.005838617,0.004067908,0.009805053000000001,0.017004198999999998
0.261261261,0.009208054,0.004067908,0.009805453,0.01750783
0.261261261,0.0071643,0.004067908,0.010922186,0.017126207
0.27027027,0.006174921,0.004067908,0.011115577,0.01750795
0.256756757,0.008671018,0.006398039,0.0114828,0.01750795
0.252252252,0.014767483999999999,0.009591559,0.011495361,0.01750795
0.256756757,0.009963875,0.006781419,0.011272923999999998,0.017126165
0.252252252,0.009215275,0.006781419,0.011202361000000001,0.017541846
0.243243243,0.005838617,0.003587898,0.010951328,0.017154895
0.24774774800000002,0.011560373,0.003587898,0.010957874,0.016671095
0.23873873899999998,0.01066422,0.003587898,0.010987768,0.017032045
0.23873873899999998,0.00911811,0.003587898,0.011255225,0.016674986
0.243243243,0.005838617,0.003587898,0.010931713999999999,0.017081878
0.23873873899999998,0.00911811,0.003587898,0.011255225,0.016674986
0.23873873899999998,0.01066422,0.003587898,0.010987768,0.017032045
0.22972973,0.0048256029999999995,-0.00016655,0.01131864,0.016671386
0.23423423399999999,0.01205933,-0.005171696,0.010849306999999999,0.016323507
0.252252252,0.01205933,-0.005171696,0.010316043,0.016323507
0.256756757,0.013898249,0.00128605,0.009874583000000001,0.016695822
0.265765766,0.018461079,0.00128605,0.00985681,0.016348812
0.279279279,0.016887395,0.00128605,0.010025929,0.016348812
0.288288288,0.012233308,0.00128605,0.009706286,0.016756714
0.274774775,0.013806991999999999,0.00128605,0.009537168,0.016756714
0.265765766,0.018461079,0.00128605,0.00985681,0.016348812
0.256756757,0.013898249,0.00128605,0.009874583000000001,0.016695822
0.265765766,0.009880989,0.00128605,0.009837100000000001,0.016306883
0.24774774800000002,0.005436989000000001,0.00128605,0.010932186000000002,0.016306883
0.243243243,0.008426956,0.006291196,0.01140898,0.016654078
0.252252252,0.008992222,0.234268476,0.012168917,0.016179193999999997
0.256756757,0.007618613000000001,0.006291196,0.011839653,0.016562021
0.252252252,0.008992222,0.234268476,0.012168917,0.016179193999999997
0.261261261,0.007618613000000001,0.006291196,0.011850102,0.016579035
0.256756757,0.013898905,0.009707045,0.012307132,0.01693876
0.24774774800000002,0.013898905,0.237684325,0.012623332,0.016521715
0.243243243,0.011233425,0.231226579,0.0128512,0.016157055
0.243243243,0.006348242,0.003249299,0.012500043,0.016525122
0.24774774800000002,0.007572656999999999,0.003249299,0.011449866000000001,0.016884271
0.243243243,0.0072851,0.003249299,0.012394985,0.016487316999999998
0.243243243,0.009385315,0.003249299,0.011650589,0.016980684
0.24774774800000002,0.00467608,0.003249299,0.011712608999999999,0.016590881000000002
0.256756757,0.0058891690000000005,-4.71e-05,0.01165419,0.016243663000000002
0.265765766,0.0034542920000000003,-4.71e-05,0.011345675,0.016646321999999998
0.23873873899999998,0.009141909,-4.71e-05,0.011067358000000001,0.016646321999999998
0.252252252,0.014003291999999999,-4.71e-05,0.011308516999999999,0.017010152
0.252252252,0.010626798,-4.71e-05,0.012046886000000001,0.01651516
0.24774774800000002,0.014662441000000002,-4.71e-05,0.010502985,0.016883468999999998
0.256756757,0.011977921,-4.71e-05,0.010889098,0.016883468999999998
0.24774774800000002,0.007323835,-4.71e-05,0.011192876000000001,0.016469591999999998
0.261261261,0.011620773000000001,-0.005052283,0.010777138,0.016130015
0.27027027,0.011620773000000001,-0.005052283,0.010470822,0.016526844
0.279279279,0.010886125,-0.00109436,0.010730528000000001,0.016886323
0.265765766,0.006457389,-0.00109436,0.010490263,0.016527748000000002
0.256756757,0.011620773000000001,-0.005052283,0.010236563,0.01618314
0.261261261,0.011620773000000001,-0.005052283,0.00994288,0.016529835
0.265765766,0.007025609,-0.002242142,0.009846284,0.016885226
0.256756757,0.006068564,-0.002242142,0.010153343,0.016470955
0.252252252,0.009563068000000001,-0.002242142,0.010089832,0.016855022
0.243243243,0.014499623,0.0010542939999999999,0.009887968,0.017229274
0.24774774800000002,0.007448574,0.0010542939999999999,0.010932828,0.016855428000000002
0.261261261,0.008086056999999999,0.0010542939999999999,0.010848139,0.016855428000000002
0.256756757,0.015137106,0.0010542939999999999,0.009803279,0.017229274
0.274774775,0.017311508,0.0010542939999999999,0.00983686,0.017229274
0.274774775,0.015682677,0.0010542939999999999,0.008853368,0.016860335
0.256756757,0.013508275,0.0010542939999999999,0.008819786999999999,0.016860335
0.256756757,0.015137106,0.0010542939999999999,0.009803279,0.017229274
0.261261261,0.008086056999999999,0.0010542939999999999,0.010848139,0.016855428000000002
0.243243243,0.014512754,0.0010542939999999999,0.011118158999999999,0.016505717
0.22972973,0.013875271000000002,0.0010542939999999999,0.011202848,0.016505717
0.243243243,0.011230142,0.0010542939999999999,0.011063688,0.016863901
0.252252252,0.00678483,0.004808742,0.01135368,0.017233232
0.256756757,0.007066642,0.004808742,0.011030183,0.017668174
0.265765766,0.002130087,0.001512307,0.010905873,0.017275044
0.27027027,0.007173491,0.001512307,0.010650726999999999,0.017663308
0.274774775,0.00302624,0.001512307,0.010946411999999999,0.01726801
0.27027027,0.0053371980000000005,-0.001903542,0.010506173999999998,0.016894298999999998
0.265765766,0.0053371980000000005,-0.001903542,0.010208527,0.017272482
0.261261261,0.0053371980000000005,-0.001903542,0.010467146,0.016901065
0.252252252,0.005218368,0.0013928929999999999,0.01071731,0.017277248000000002
0.23873873899999998,0.006795334,0.0013928929999999999,0.010855946000000002,0.01690134
0.252252252,0.010561146,0.0013928929999999999,0.009907117,0.017318728999999998
0.256756757,0.009267141,0.0013928929999999999,0.011468576000000001,0.016931378
0.265765766,0.011325338,0.0013928929999999999,0.01119681,0.017299204
0.261261261,0.004976767,0.0013928929999999999,0.011521449,0.016881963
0.265765766,0.011325338,0.0013928929999999999,0.01119681,0.017299204
0.279279279,0.012694187,0.0013928929999999999,0.010356959,0.017299204
0.292792793,0.015339315,0.0013928929999999999,0.010220744,0.017693575
0.30630630600000003,0.00925598,-0.0037701609999999997,0.01096509,0.01730494
0.292792793,0.015339315,0.0013928929999999999,0.010220744,0.017693575
0.279279279,0.013970466,0.0013928929999999999,0.011060595,0.017693575
0.283783784,0.006778920999999999,0.0013928929999999999,0.011130146,0.017270833
0.292792793,0.007684101,-0.001903542,0.01077795,0.017270833
0.288288288,0.005641004,-0.001903542,0.011724462,0.016855732
0.292792793,0.009989807,-0.001903542,0.011529312,0.017227236
0.279279279,0.007344679000000001,-0.001903542,0.011665884,0.016853161000000002
0.274774775,0.0053371980000000005,-0.001903542,0.011991678,0.016456913
0.279279279,0.007791114,-0.001903542,0.01163857,0.016859841
0.27027027,0.008769989,-0.001903542,0.011912727,0.016510264
0.283783784,0.0043379709999999995,0.0029515509999999997,0.011559178,0.016863108999999998
0.301801802,0.00998275,0.0029515509999999997,0.010437899,0.017232834
0.301801802,0.005729634,-0.000802897,0.010777151,0.016863753999999998
0.301801802,0.01092092,0.0023906229999999997,0.01101928,0.017237571
0.292792793,0.010695076999999999,0.0023906229999999997,0.010990848999999999,0.016867868
0.310810811,0.008478656999999999,0.0023906229999999997,0.010719096000000001,0.017233217
0.315315315,0.003287371,-0.000419518,0.010502915,0.01686323
0.324324324,0.007304631,-0.000419518,0.010544043999999999,0.017279331000000002
0.315315315,0.00497726,-0.000419518,0.011654823,0.016907524
0.324324324,0.006371056999999999,-0.000419518,0.011498686999999999,0.017283238
0.30630630600000003,0.007972314,-0.000419518,0.011769508,0.016914938
0.310810811,0.008752919,0.0060382280000000005,0.011330875,0.017315096999999998
0.315315315,0.006221369,0.0008751739999999999,0.012058269,0.01694232
0.297297297,0.007464986999999999,-0.002318346,0.01204065,0.01694232
0.301801802,0.007592188000000001,-0.002318346,0.011720794,0.017362439
0.283783784,0.007464986999999999,-0.002318346,0.011680266000000002,0.016943226000000002
0.279279279,0.007464986999999999,-0.002318346,0.011683775,0.017316871
0.283783784,0.009588672,-0.002318346,0.011549132,0.017711216000000002
0.288288288,0.007464986999999999,-0.002318346,0.011844308999999999,0.017313794
0.288288288,0.008152858,-0.002318346,0.011655163999999999,0.016940175
0.283783784,0.008152858,0.000978089,0.012022163999999998,0.016940175
0.292792793,0.00714526,0.005117489,0.01156814,0.017313319
0.279279279,0.009392372,0.000262395,0.011919721000000001,0.016941188
0.283783784,0.009392372,-0.003034041,0.011552721,0.016941188
0.297297297,0.008704501,-0.003034041,0.011480663,0.017347948000000002
0.279279279,0.01615012,-0.00717344,0.011946947,0.016973303999999998
0.288288288,0.007100616999999999,-0.0013795379999999998,0.011623063000000001,0.017380645
0.283783784,0.006457389,-0.0013795379999999998,0.011618983000000001,0.017004248
0.27027027,0.010513876,-0.0013795379999999998,0.011691937,0.016613253999999997
0.274774775,0.0070001690000000005,-0.0013795379999999998,0.010138966999999999,0.016985949
0.261261261,0.006457389,-0.0013795379999999998,0.010274162,0.016623075
0.24774774800000002,0.009047862,-0.0013795379999999998,0.010596331,0.016237565
0.252252252,0.006457389,-0.0013795379999999998,0.010336622,0.016580339
0.261261261,0.010061533000000001,0.002374911,0.009997594,0.016937344
0.252252252,0.008140548000000001,0.002374911,0.010363593,0.016937344
0.261261261,0.010061533000000001,0.002374911,0.009997594,0.016937344
0.256756757,0.014464171000000001,0.002374911,0.011566787,0.016566714
0.265765766,0.008334879,0.002374911,0.011753297,0.016923768
0.243243243,0.015129885,0.23136249,0.012112052,0.016517911
0.256756757,0.008781314,0.002374911,0.011780856000000001,0.016917058999999998
0.24774774800000002,0.00686033,0.002374911,0.012146855,0.016917058999999998
0.243243243,0.010555237,0.002374911,0.012075998000000001,0.017322584
0.252252252,0.005798077,0.002374911,0.011883623999999999,0.016948705
0.256756757,0.009836345,0.007230004,0.011536603000000001,0.017321003999999997
0.252252252,0.005798077,0.002374911,0.011883623999999999,0.016948705
0.24774774800000002,0.009317693,0.007380055999999999,0.012369452,0.017323963
0.252252252,0.009317693,0.237648186,0.012629774,0.016950139
0.243243243,0.009686658,0.23389373800000002,0.012923928000000001,0.016592577
0.24774774800000002,0.009842254,0.0036256079999999998,0.011363526,0.016964361
0.261261261,0.005687617,0.0036256079999999998,0.011121953,0.016602646999999998
0.23873873899999998,0.011671982,0.0036256079999999998,0.011443822,0.016218043
0.225225225,0.005687617,0.0036256079999999998,0.011680706,0.016563044
0.23423423399999999,0.007510943000000001,0.0036256079999999998,0.011725161999999999,0.016963298999999998
0.23873873899999998,0.011444825,0.0036256079999999998,0.012813561000000001,0.016585169
0.23423423399999999,0.012066552,0.008788662,0.012119978,0.016942205
0.23873873899999998,0.011444825,0.0036256079999999998,0.012813561000000001,0.016585169
0.23873873899999998,0.005687617,0.0036256079999999998,0.0130083,0.016943101999999998
0.23423423399999999,0.008797071,0.0036256079999999998,0.012753792,0.017316635
0.23423423399999999,0.004593358,0.001295477,0.012594516000000002,0.016942323000000002
0.23873873899999998,0.010358281,-0.003066251,0.012229118999999998,0.016582156
0.243243243,0.010358281,-0.003066251,0.011938113,0.016946351000000002
0.23873873899999998,0.01363564,0.002096803,0.011210501999999999,0.0173192
0.243243243,0.012109226,-0.0043609420000000005,0.011645823999999999,0.016918861
0.23873873899999998,0.00874061,7.86e-07,0.012006806,0.017293978999999998
0.23423423399999999,0.011385738000000001,7.86e-07,0.011874953999999998,0.017687321000000002
0.23873873899999998,0.007238486999999999,7.86e-07,0.012166423,0.017290956
0.23873873899999998,0.005507237,7.86e-07,0.011969301000000002,0.016918329
0.22972973,0.009524497,7.86e-07,0.011928548,0.016519962
0.225225225,0.00439197,0.003416635,0.012376116999999999,0.016876888
0.225225225,0.004368992,0.003416635,0.012576688999999999,0.017247613999999998
0.225225225,0.00439197,0.003416635,0.012376116999999999,0.016876888
0.22972973,0.00263167,0.003416635,0.012383126999999999,0.017247583
0.225225225,0.008659365,0.003416635,0.011340794,0.017638552
0.207207207,0.009141909,-0.002377267,0.011282048999999999,0.01721918
0.211711712,0.009141909,-0.002377267,0.011370766000000001,0.016845933
0.207207207,0.009141909,0.000919168,0.011176791,0.01721918
0.21621621600000002,0.004819365999999999,0.000919168,0.01156179,0.01721918
0.207207207,0.009141909,0.000919168,0.011176791,0.01721918
0.207207207,0.013640892,0.000919168,0.01138035,0.017605337
0.211711712,0.010018202,0.000919168,0.011437183,0.017186576000000002
0.21621621600000002,0.015061606000000002,0.000919168,0.011691598000000001,0.016818523999999998
0.202702703,0.010914355,0.000919168,0.011395661000000001,0.017193286000000002
0.207207207,0.010914355,-0.002377267,0.011588933999999999,0.016821178
0.19369369399999997,0.009598028,-0.002377267,0.010521657,0.017210363
0.207207207,0.009256636,-0.002377267,0.010662091,0.016838188
0.19369369399999997,0.009598028,-0.002377267,0.010521657,0.017210363
0.19819819800000002,0.009141909,-0.002377267,0.0105117,0.016841229
0.202702703,0.009141909,-0.002377267,0.010643692,0.016484385
0.207207207,0.005953836999999999,0.004080478,0.010559301,0.016864203
0.202702703,0.008598965,0.004080478,0.01042673,0.01723787
